,of the,in the,this is,and the,going to,to the,to be,on the,you can,thank you
449,17.068027274878574,9.626862718915705,0.1249977298143925,0.051037929904980406,0.03877527321260194,0.03484623678987637,0.03429958251385612,0.02430516156919755,0.01199759042924766,0.002817888606290696
450,13.990186290884077,7.890871081078447,0.10245715558556763,0.0418343687745741,0.03178301083000159,0.02856248917202981,0.02811441189660338,0.01992226358130947,0.00983409051577677,0.002309744759254669
451,18.5119601679811,10.441282775396642,0.13557237506984002,0.05535567234813493,0.042055610859655035,0.03779418306928022,0.03720128255298929,0.0,0.013012570964476855,0.0030562783148489116
452,17.82871929827149,10.055915096360415,0.1305686592768724,0.053312600875675915,0.04050341909394353,0.0363992724128235,0.03582825471503077,0.02538839996782474,0.012532301980411902,0.0029434769564317858
453,20.00159446274833,11.281479748729343,0.14648171462624124,0.059810074107398914,0.0454397732960179,0.04083543373813637,0.04019482325842515,0.028482611213903383,0.014059676284274604,0.0
454,34.045267170635455,19.202518721241432,0.2493305780872191,0.1018043814594024,0.07734429497194535,0.06950712125640232,0.06841672043987258,0.04848104036409086,0.0,0.005620788443398995
455,13.93687583686329,7.860802437873467,0.10206673637538856,0.04167495637314677,0.0,0.028453650073388435,0.02800728022361687,0.019846348586715478,0.009796617116968696,0.002300943336655441
456,17.878520190166103,10.084004244674272,0.13093337620222678,0.05346151875521691,0.0,0.03650094635811072,0.03592833363881577,0.02545931728617062,0.012567308410524785,0.002951698959103383
457,19.395485539634745,10.939616726040574,0.1420428747890824,0.05799764761929592,0.04406281046886584,0.039597996352132236,0.03897679831120014,0.027619501783179037,0.0,0.003202146143512155
458,16.101912523470354,9.08194596124123,0.11792238661735142,0.048148990476396605,0.03658044642698296,0.032873808292336194,0.03235809671118502,0.02292939770679014,0.011318481537026094,0.0026583854776327325
459,23.106535119420453,13.032756388423788,0.16922075335883463,0.0690946704489807,0.05249360091958746,0.047174508289543816,0.04643445286171858,0.032904099597289106,0.016242225310353332,0.0038148311457004013
460,13.771942395006917,7.767775190087981,0.10085884600408217,0.041181761623168694,0.031287202699786396,0.02811692048672111,0.027675833120378794,0.019611480556103456,0.00968068081972646,0.0022737132379967964
461,33.820397506364415,19.075685704588583,0.2476837446784528,0.10113196150260319,0.07683343437107386,0.06904802534321605,0.06796482664568584,0.04816082213183134,0.023773296755444505,0.005583663024354088
462,16.528109046041227,9.322333168736964,0.1210436376511225,0.04942343115395133,0.037548682904391804,0.03374393491595516,0.033214573125102766,0.023536308814587684,0.011618066910181723,0.0027287494573505775
463,48.85885670289668,27.557813126667092,0.3578179288579938,0.1461009443844859,0.11099791950172311,0.0,0.09818582780684004,0.0,0.0,0.008066475018007719
464,13.698256239870444,7.726214060124963,0.1003192053085012,0.04096142046948668,0.031119801936277638,0.027966482174860644,0.02752775482652979,0.019506550216049398,0.009628884774677094,0.0022615478381145236
465,54.70521562461082,30.85532922729393,0.4006337494051042,0.16358310866980902,0.0,0.11168665637780888,0.0,0.07790115887563319,0.03845381547835789,0.00903169425093172
466,15.911771853522598,8.97470110526635,0.11652989106375933,0.04758041942664425,0.036148483417590374,0.03248561540386236,0.03197599364250105,0.022658634154006416,0.011184826379037595,0.002626993728673738
467,14.563163203821308,8.214046688494628,0.10665335308395264,0.04354772176192867,0.03308470410631565,0.029732283950406453,0.02926585538724925,0.02073819246518562,0.010236851902088447,0.0024043418142412083
468,19.206332267305225,10.832928790977913,0.14065761044380254,0.05743202915039056,0.043633090636836395,0.03921181934344677,0.03859667949796263,0.027350144301422602,0.0,0.003170917411429891
469,15.16708584852954,8.554676586714194,0.11107618170710236,0.045353610697553684,0.03445670012968182,0.030965257810909096,0.0,0.021598188598220575,0.010661365902767473,0.0025040479321303583
470,15.813490372030799,8.91926749745124,0.11581012644940629,0.04728653172172367,0.035925206805993155,0.032284963054239994,0.03177848904927992,0.022518679650275684,0.011115741595967567,0.002610767701937026
471,15.573017586568042,8.783633867623818,0.11404902355327784,0.04656745429286534,0.03537889891660761,0.031794011669595224,0.03129523951994172,0.022176242307662,0.010946706596028888,0.002571066246615599
472,24.336540791176674,13.726515283625055,0.17822870220683343,0.07277271374284279,0.05528793709021189,0.04968569884488075,0.0489062488315439,0.03465564862528168,0.017106830459953887,0.0
473,17.779195077998516,10.027981998870526,0.13020596855665886,0.05316451031768792,0.040390909596460356,0.03629816332278788,0.035728731785266796,0.025317876634580783,0.0,0.002935300631552809
474,14.105807665188903,7.9560848916658715,0.10330390893751445,0.042180107359487934,0.03204568034099334,0.028798542801550715,0.028346762408145553,0.02008691038776657,0.00991536399111377,0.002328833558917931
475,19.877360956768523,11.211408445942203,0.14557189031179252,0.05943858296387469,0.04515753867927244,0.040581797503738005,0.03994516597110573,0.028305700585245595,0.013972349102384696,0.0032817025694379227
476,67.37379187452069,0.0,0.493412091372602,0.20146551278281738,0.0,0.1375509346968804,0.1353930888704847,0.09594142724683244,0.0,0.011123244498515907
477,19.264139136431798,10.86553354279425,0.14108095915845656,0.05760488702593725,0.04376441671851235,0.03932983836329161,0.03871284708110172,0.027432462267717325,0.013541298452875463,0.0031804611809150072
478,14.310811018623735,8.071712732461464,0.10480525138154766,0.04279312177611549,0.032511408506932876,0.029217079477257994,0.028758733242472995,0.02037883865500074,0.0,0.0023626790997406623
479,14.83316391211927,8.366334923739025,0.10863070377844077,0.04435509551417764,0.03369809375370968,0.030283519805802173,0.0298084436678935,0.021122678072883157,0.010426642899114422,0.0024489182557566884
480,15.872313026855462,8.952445181880693,0.11624091427252868,0.04746242706600782,0.036058840557286365,0.03240505591123034,0.031896697936010035,0.022602444112706958,0.011157089673819894,0.0026204791750998415
481,29.529458953077118,16.65547183203409,0.21625904812178637,0.08830091679062355,0.06708524777266772,0.06028760690290029,0.05934183825926665,0.0,0.0,0.0048752398032711015
482,20.49803115477811,11.561484450259053,0.1501173696730094,0.06129455152719824,0.04656758192065885,0.04184896331850644,0.04119245297901055,0.02918954551945262,0.01440863542343594,0.003384173666482021
483,17.11366371144242,9.652602993565212,0.125331948343308,0.05117439495820228,0.03887895041370515,0.03493940854599903,0.03439129262752953,0.024370148632216794,0.01202966954804244,0.0028254230678048426
484,15.478863913130509,8.73052846334556,0.11335948894896539,0.046285909829184166,0.03516499989050962,0.03160178668973068,0.03110603009116335,0.022042165872911926,0.010880523363888447,0.002555521710662663
485,14.144773984706003,7.978063026725723,0.1035892788517065,0.042296626993077686,0.032134204319835866,0.02887809678719036,0.028425068381648724,0.02014239909049521,0.009942754499376516,0.002335266800793395
486,16.112045885662596,9.087661471600729,0.11799659831440451,0.04817929191785438,0.036603467475709826,0.032894496655012304,0.03237846052283461,0.022943827787159428,0.0,0.0026600584703814004
487,17.00002716621372,9.588508684178988,0.12449973089082918,0.0508345915388251,0.03862079005239237,0.03470740716123144,0.034162930790693345,0.02420832825617286,0.011949791264190896,0.002806661958456869
488,47.41118687466271,26.741285330321404,0.3472159161510903,0.14177202751383447,0.10770909225722762,0.09679510219410102,0.0952766180940448,0.06751433769221542,0.0333266400812435,0.00782746835080749
489,15.573017586568042,8.783633867623818,0.11404902355327784,0.04656745429286534,0.0,0.031794011669595224,0.0,0.022176242307662,0.010946706596028888,0.002571066246615599
490,50.00398615687082,28.203699371823355,0.36620428656560305,0.14952518526849728,0.0,0.10208858434534092,0.10048705814606286,0.0,0.0,0.008255533026242275
491,14.83316391211927,8.366334923739025,0.10863070377844077,0.04435509551417764,0.0,0.030283519805802173,0.0298084436678935,0.021122678072883157,0.010426642899114422,0.0024489182557566884
492,19.366142898878866,10.923066625093464,0.14182798390437878,0.05790990533848004,0.0439961496360839,0.0395380901549278,0.038917831899231606,0.02757771736293217,0.013612999730613836,0.0031973017469259036
493,34.36515558700384,19.382945071642357,0.25167328150548823,0.10276093269459141,0.07807101989114484,0.07016020830176449,0.06905956210843514,0.0,0.0241562223407671,0.005673601220719523
494,14.621382588416825,8.246884111007171,0.10707972285641848,0.04372181316817282,0.03321696734374809,0.029851145165513737,0.029382851953617468,0.020821097860534737,0.010277775924541115,0.0024139536889983123
495,35.607845496965034,20.083858245303972,0.2607741233958119,0.10647690522596746,0.08089417220987886,0.07269729511100771,0.07155684808175825,0.050706178517101984,0.025029743593701657,0.0058787662161836505
496,20.950933643467973,11.816934597687036,0.15343420189982715,0.06264885012886302,0.04759648921350484,0.04277361308086297,0.04210259719376775,0.029834486377902068,0.014726993161924298,0.0
497,45.55523294006737,25.694473449063267,0.3336238340241793,0.1362222328424744,0.103492722097692,0.0930059700797412,0.09154692841776545,0.06487142767579417,0.032022038512226854,0.00752105499899652
498,29.769815014323093,16.791039626015763,0.2180192961878939,0.08901964518310536,0.0676312904870964,0.060778319982342496,0.05982485322184208,0.04239272366720503,0.020926029818455223,0.004914921987716331
499,23.253443153785522,13.115616783263903,0.0,0.06953396444820219,0.0,0.04747443704342829,0.0,0.0,0.0,0.003839085294673973
500,33.954961422172225,19.151583658320366,0.24866922376868536,0.10153434331229523,0.07713913769085266,0.06932275223450206,0.06823524372783048,0.04835244344004817,0.023867885469325584,0.00560587919023348
501,44.06547489211336,24.854206675341754,0.0,0.13176746102834874,0.0,0.08996446675527461,0.0885531390202826,0.0627499868395806,0.0,0.0072750996720069615
502,14.85037175888507,8.37604064870856,0.10875672547655961,0.04440655154145627,0.03373718666989728,0.03031865149931238,0.029843024228993147,0.02114718233978905,0.010438738772547269,0.0024517592282111626
503,24.15286878520553,13.622918941861847,0.17688357992602713,0.07222348571459491,0.05487066964047444,0.049310712438504295,0.04853714506677753,0.03439409656018522,0.0,0.0
504,76.4240027233369,43.105355457831514,0.5596913275271307,0.22852804435065854,0.0,0.15602792592481957,0.15358022021129608,0.0,0.0,0.012617411669958343
505,45.79971540665092,25.832368655408867,0.33541430182752907,0.13695330028170055,0.0,0.0935051076651423,0.0,0.06521957487262313,0.03219389202839265,0.00756141844264051
506,60.382171963013825,0.0,0.0,0.1805587142864873,0.0,0.12327678109626072,0.12134286266694383,0.08598524140046303,0.0,0.009968945541122747
507,51.8259937496313,29.231364531120562,0.3795477625943092,0.154973471371398,0.11773868384393302,0.10580841130529262,0.10414852990037285,0.0738010978821788,0.0,0.008556341921935313
508,18.471890990128326,10.418682596229118,0.13527892837055466,0.05523585487551992,0.04196458139891985,0.037712377478221176,0.03712076029638108,0.02630428741255146,0.012984405226458507,0.0030496629938211
509,19.97039072723702,11.263879936328829,0.14625319401059966,0.05971676665949346,0.04536888441412084,0.04077172791327188,0.0401321168258847,0.028438176563023658,0.01403774231191224,0.0032970615518221878
510,16.42209166922249,9.262536291451928,0.1202672191928087,0.04910641106957704,0.03730783182739122,0.033527488893402534,0.03300152262397959,0.023385338264141325,0.011543544351424946,0.0027112462536472383
511,20.432594503046978,11.52457627962774,0.14963814423111635,0.061098878577390756,0.0464189224412633,0.04171536726641225,0.04106095273007517,0.029096362612766425,0.014362638183456898,0.003373370238975295
512,28.352204775545804,15.991466310491203,0.20763742494085133,0.08478061446010034,0.0,0.05788411426889762,0.05697605068746864,0.040374022540195266,0.019929552208052592,0.0
513,18.118924920253264,10.219599489294804,0.1326939806946842,0.05418039268044629,0.041162710416774884,0.03699175880029339,0.036411446405367434,0.025801657716770225,0.012736295572449747,0.0029913891786525443
514,13.801639305831733,7.784525109635342,0.10107633138630123,0.04127056326548281,0.0313546683659854,0.028177549964859598,0.02773551146673002,0.019653769462962982,0.009701555603165225,0.0022786161236851995
515,23.74957413016499,13.39544905229458,0.1739300507621417,0.07101752769709704,0.0,0.04848734247199866,0.04772669180963283,0.03381979810185188,0.016694235291160937,0.003920995277769986
516,20.465260521437138,11.543000862009238,0.14987737387816846,0.061196558639065236,0.04649313334844357,0.0417820585010508,0.0411265977384366,0.029142879579373563,0.014385600035069137,0.0033787633168953194
517,14.191818687537618,8.004597604419931,0.1039338108212798,0.042437303136070186,0.0,0.02897414367229188,0.028519608520390347,0.020209391548667587,0.00997582352764495,0.0023430337635454795
518,14.613037050409737,8.242176985373035,0.10701860429314426,0.043696857795359936,0.0,0.02983410684064757,0.029366080919397363,0.020809213672258176,0.0102719096140819,0.0024125758615502536
519,15.185077646689123,8.564824483021091,0.11120794467472644,0.04540741094749147,0.034497574032564,0.0310019900265804,0.03051564280592182,0.021623809225264728,0.010674012837408951,0.0
520,22.716983950592603,12.813038223933948,0.1663678746420486,0.06792980910157108,0.0,0.04637919714712915,0.0,0.032349372097423536,0.01596839897415394,0.0037505172222147692
521,20.696880284816377,11.673641130455584,0.15157364165043552,0.06188916318308052,0.047019328875426765,0.042254935476810467,0.04159205640322084,0.029472710067741572,0.014548411999896111,0.003417003160417174
522,25.398850111426448,14.325688569815037,0.18600852650951266,0.07594930045383988,0.0,0.051854519032554114,0.05104104540752399,0.03616839519225826,0.01785355718638045,0.004193286616504012
523,18.39227077034329,10.3737744815902,0.13469582954137124,0.05499776929415992,0.04178369958254519,0.037549824127021944,0.03696075701924151,0.02619090686335943,0.012928437962551359,0.003036517894709802
524,13.727635877918425,7.74278502861853,0.10053436714294305,0.04104927338202178,0.031186546819787088,0.028026463906066786,0.027586795587551845,0.019548387321070417,0.009649536538268897,0.0022663983428611503
